id,user_id,time,distance,startX,startY,endX,endY,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify,distance_normalized,duration_normalized,gradient_normalized,variance_normalized,velocity_normalized,displacement_normalized,efficiency_normalized,finalGradient_normalized,implify_normalized
797,9,1677163662790,335.27643,881,486,1187,385,78,0.14507478,0.018236669,4298.415769230769,322.2374900597384,0.9611098819554312,-0.3300653594771242,-2.2751394796333604,0.10976725310442015,-0.8367192251244285,-0.67202054592301,-0.20269539452943064,1.448925753660753,0.42713830588038243,0.31334587986098233,0.04119816005953935,-0.48704539393116825
798,9,1677163669237,230.54167,480,606,693,649,98,0.6821357,0.2878044,2352.466020408164,217.29703173306348,0.9425499161737808,0.2018779342723004,0.2959498150768248,-0.1433918167112968,-0.7608425132483229,-0.3309134708007867,-0.18502966197742268,0.5285016866200812,-0.012847974138811355,0.23877367806553482,0.10111223207113998,0.1472361875357385
800,9,1677163670934,392.87225,438,640,790,650,215,0.16529422,0.015040879,1827.3127906976745,352.14201680572,0.8963270294751539,0.0284090909090909,0.1718698385768777,0.24898468403636162,-0.3169637487731047,-0.659178438478273,-0.20290482601896,0.28010695196563734,0.5525197048994337,0.05305445449530682,0.08157401268731182,0.11662595401149431
801,9,1677163671759,399.85193,826,641,1294,675,107,0.30957764,0.052354593,3736.933925233645,469.2334173947973,1.1735179504943174,0.0726495726495726,0.2346731910275324,0.26585558054112624,-0.7266979929040753,-0.567538750033187,-0.20045952557591062,1.1833477742016127,1.0434515207968853,1.1667815777717647,0.08655692616694997,0.13211939089670174
802,9,1677163673467,549.6124,1215,710,690,585,98,0.4472343,0.2819476,5608.289795918367,539.6758286230726,0.9819207656578938,0.238095238095238,0.5323724904266915,0.6278483065507584,-0.7608425132483229,-0.4801079597539495,-0.1854134789202993,2.0684893265044053,1.3387970430684686,0.39696205875156776,0.10519147543187246,0.2055610962520863
803,9,1677163676404,378.17117,661,670,829,396,111,1.4489484,1.1652973,3406.9474774774776,321.40317359976393,0.8498880906224658,-1.630952380952381,-1.1256110852204129,0.21345004646153512,-0.7115226505288542,0.156117380864188,-0.1275244300634224,1.0272659080096385,0.42364024801560535,-0.133532846366686,-0.1053239215222242,-0.2034594875803171
804,9,1677163676984,412.1445,780,417,388,505,80,0.21621206,0.015278937,5151.80625,401.756144943671,0.974794386298182,-0.2244897959183673,-1.038285264560947,0.2955685009397082,-0.829131553936818,-0.6268386520087207,-0.2028892252311941,1.8525749936057536,0.7605380042655211,0.3683289348581638,0.05308939356516247,-0.18191641642182396
805,9,1677163677401,730.152,423,421,646,4,97,1.8167452,0.090079755,7527.340206185568,472.88264929049785,0.6476495980158896,-1.8699551569506727,-1.0292886184318375,1.0642386434446571,-0.7646363488421282,0.38971860935669,-0.19798726148146242,2.9761901469099317,1.0587517395334805,-0.9461081419728415,-0.13224338775179464,-0.17969696533297605
806,9,1677163677848,183.7321,998,35,1290,221,66,0.67361885,0.1229466,2783.819696969697,346.2080299473136,1.8843088929333176,0.636986301369863,0.9456182845385978,-0.2565373206459379,-0.882245252250092,-0.33632283440287997,-0.19583338018623314,0.7325297225721578,0.5276401413341071,4.022672920327032,0.15011954985380077,0.30750784557857874
807,9,1677163678180,639.2748,1255,221,637,49,101,0.3134174,0.041492727,6329.453465346534,641.4888931228661,1.0034634450206172,0.2783171521035599,0.8880079794662322,0.8445753013082272,-0.749461006466907,-0.565099977718919,-0.20117134230211867,2.4095959753367633,1.7656710268581084,0.48351852397091166,0.10972176781577116,0.29329552106489054
808,9,1677163679808,359.0879,986,250,650,147,388,0.46514153,0.20104188,925.4842783505154,351.4327816240255,0.9786817701850312,0.306547619047619,0.6590416019133339,0.16732302156319015,0.33936980895520946,-0.46873442162937146,-0.19071551861973068,-0.14645322391251195,0.5495460781950305,0.3839480787228089,0.11290143423751614,0.2368100631868624
810,9,1677163681648,464.00452,663,162,902,473,49,1.3286436,0.0153157525,9469.48,392.2269751049767,0.8453085222208109,1.301255230125523,0.9793862177377912,0.4209216733136601,-0.9467404573447818,0.07970739286661772,-0.20288681258048719,3.8948121251320265,0.7205848340978579,-0.1519331226927289,0.22493778123333394,0.3158383139588563
811,9,1677163683459,382.84793,954,522,1150,137,138,1.357675,0.7332262,2774.2603623188406,432.0196754778652,1.1284367541907965,-1.9642857142857144,-1.4468011227176711,0.2247544520987023,-0.6090890894961115,0.09814629909107979,-0.15583958658359162,0.728008207212952,0.8874246067476325,0.9856495591314048,-0.14286806874970642,-0.28269630185756683
812,9,1677163686499,555.7357,952,581,558,217,113,1.830341,3.0923634,4918.015044247787,536.4065622268243,0.9652188301504192,0.9238578680203046,0.5047463112175844,0.642649208679169,-0.7039349793412436,0.39835380026193545,-0.0012369319034849975,1.7419929744313156,1.3250899144451187,0.32985524833549873,0.18243059485490876,0.19874578389607733
813,9,1677163686876,96.842255,553,205,494,99,136,1.6548611,0.26845148,712.0754044117647,121.3136430909566,1.2526932906607409,1.7966101694915255,1.0856561734948786,-0.4665626487856293,-0.6166767606837221,0.2869000839279668,-0.18629792768397496,-0.24739450660088697,-0.41527974150171715,1.4849006688075403,0.2807308175535871,0.3420548579500371
815,9,1677163692891,272.7861,882,142,1205,7,103,0.36486414,0.01977341,2648.408737864077,350.0771343575584,1.2833393430147593,-0.4179566563467492,-1.1455131116660278,-0.04128091672264776,-0.7418733352792964,-0.5324242674736576,-0.20259468642387587,0.6684810461984316,0.5438622246336684,1.6080336329123097,0.031298748690476705,-0.2083692699182128
816,9,1677163692061,649.518,408,272,858,157,616,2.851602,25.560028,1054.4123376623377,464.4620544242554,0.7150872715217368,-0.2555555555555555,-0.0896182410994085,0.8693345978773543,1.2043643243428142,1.046994093520281,1.471149070751323,-0.08547092527954434,1.0234465172214777,-0.6751498947186624,0.049590381204505964,0.05211746997982055
817,9,1677163691617,539.9181,830,589,409,300,97,0.7319889,0.020931564,5566.165979381443,510.6486071654362,0.945789013491928,0.6864608076009501,0.9378022092970946,0.604415780706287,-0.7646363488421282,-0.299249876217358,-0.20251878847146837,2.0485649813050237,1.2170939421664182,0.2517880672990955,0.15569198429164155,0.3055796385049292
818,9,1677163698189,487.47076,688,424,254,479,89,1.8840429,3.0989654,5477.199550561798,437.47114190538326,0.8974305287672706,-0.1267281105990783,-0.067263919839128,0.47764297090838764,-0.7949870335925705,0.43246184528130893,-0.0008042793531381742,2.0064843251658773,0.91028109577331,0.057488211155258186,0.06410053088566499,0.05763222758499672
821,4,1677164965801,174.72043,633,31,761,115,66,1.4350188,1.4829781,2647.279242424242,153.1012736720371,0.876264290741713,0.65625,0.4573110819175331,-0.2783198310053086,-0.882245252250092,0.14727018134421077,-0.10670567691040525,0.6679468007550096,-0.2820030096005107,-0.0275557480773002,0.15228926726634792,0.18704362624656118
823,4,1677164972833,111.48966,511,6,402,29,32,0.24550562,0.0029696377,3484.051875,111.40017953306898,0.999197410173006,-0.2110091743119266,-0.8594881628857483,-0.4311577514524604,-1.0112356624394716,-0.6082332383593392,-0.20369589741161329,1.0637358853034204,-0.4568441488093617,0.4663779960591093,0.054607748892093036,-0.13780759894684483
824,4,1677164973138,312.30093,402,29,470,5,48,0.34057972,5.250998e-05,6506.269375,72.11102550927978,0.2309023719823049,-0.3529411764705882,-1.0362953392250962,0.05423214509872072,-0.9505342929385872,-0.5478481927096245,-0.20388706717043567,2.4932289770518423,-0.621572691067253,-2.6205594099916074,0.03862160093608469,-0.18142550659943024
825,4,1677164974278,423.74722,720,6,1580,45,67,0.019546662,0.0004349698,6324.585373134329,860.8838481467752,2.031597630650592,0.0453488372093023,2.3200297426385297,0.32361395406847104,-0.8784514166562867,-0.7517480546320356,-0.20386200321761408,2.4072933931475786,2.6855333150087106,4.614465254454525,0.08348197767458582,0.6465718660400415
826,4,1677164974564,84.53828,1590,42,1623,4,87,1.410204,1.3882891,971.704367816092,50.32891812864648,0.5953387995195369,-1.1515151515151516,-0.8165592719316862,-0.49630313671949045,-0.802574704780181,0.13150939233028863,-0.11291098399004633,-0.12459136301367332,-0.7128990350741512,-1.1562880241689453,-0.05132373573724168,-0.12721714419251776
829,6,1677164982093,43.525352,1338,68,1347,68,17,0.16666667,0.055555556,2560.314823529412,9.0,0.2067760416963428,0.0,0.0,-0.5954373181784346,-1.0681431963465509,-0.658306745179026,-0.2002497550812854,0.6268130848533329,-0.8861797433404952,-2.717496742303241,0.07837422741224231,0.07422607577961358
830,6,1677164983045,455.0046,1353,102,1026,8,248,0.7388338,1.8063396,1834.6959677419356,340.2425605358624,0.7477782873752539,0.2874617737003058,0.3890750175483387,0.39916756440448925,-0.1917671741775303,-0.2949024293420499,-0.08551464727408681,0.28359915614350567,0.5026285801425022,-0.5438004590673932,0.11075174887447467,0.17020995232079855
831,6,1677164983811,426.32822,898,2,631,211,717,1.450606,3.032823,594.6000278940028,339.0722636843067,0.7953315022972364,-0.7827715355805244,-0.5396169156756034,0.3298526045336495,1.587541719317148,0.15717018338000435,-0.005138826164113592,-0.3029597460923152,0.49772184954074244,-0.3527361014654888,-0.009791241919710284,-0.05889612708016574
833,6,1677164984693,51.8802,631,207,676,161,69,1.8214285,1.5956633,751.8869565217392,64.35060217278468,1.240369200056759,-1.022222222222222,-0.5612200655816147,-0.5752424416338022,-0.8708637454686762,0.3926931448431296,-0.0993210148131102,-0.2285638503979529,-0.6541099969799974,1.4353836286212847,-0.03676115741870308,-0.06422557250831298
835,6,1677164985595,480.3856,667,138,592,1,129,1.8958334,0.11873264,3723.9193798449614,156.18578680533005,0.3251258713944173,1.8266666666666669,0.9635164496345864,0.4605171139808927,-0.643233609840359,0.4399504239871074,-0.1961095359785778,1.1771919622107916,-0.26907050024398416,-2.2419782264540777,0.28411615421884484,0.31192328011280374
836,6,1677164987093,287.09238,916,1,1019,0,133,0.2186553,0.09906493,2158.5893233082707,103.00485425454472,0.3587864444697025,-0.0097087378640776,-0.044402023934831,-0.006700567874536602,-0.6280582674651379,-0.6252868607329346,-0.19739843099387344,0.4367990215553403,-0.49204342273810964,-2.1067332008192636,0.07728070856095644,0.06327220264122822
837,6,1677164992823,56.415543,669,362,702,319,144,1.617647,0.4706363,391.7746041666667,54.20332093147061,0.960787010974451,-1.303030303030303,-0.805509671164539,-0.5642798613483724,-0.5863260759332798,0.2632640450139719,-0.17304803704259153,-0.3988951121105364,-0.696654737081818,0.312048614541056,-0.06838925720427903,-0.12449123410313127
838,6,1677164991175,597.9217,1156,109,659,388,527,0.45404324,0.21571368,1134.5762808349148,569.9561386633186,0.9532287231979012,-0.5613682092555332,-1.2363760976939844,0.7446188749031222,0.8667129564941439,-0.4757833523926789,-0.18975402336250885,-0.047553798874011954,1.4657539973726135,0.2816801231369294,0.015145955320888981,-0.23078495131566273
839,6,1677164993550,48.81017,780,278,745,305,162,0.7227891,0.15856229,301.2973456790123,44.204072210600685,0.9056324165763135,-0.7714285714285715,-1.067294140750838,-0.5826631483705756,-0.5180370352447847,-0.3050930063965367,-0.19349935729758397,-0.441690382791233,-0.7385788178208853,0.09044262712752643,-0.008513656171359366,-0.1890728368169296
840,6,1677164993719,63.996784,743,306,709,360,164,1.5009158,0.46246427,390.2242926829268,63.81222453417527,0.9971161134311884,-1.588235294117647,-1.058177476789602,-0.545954904862018,-0.5104493640571741,0.18912378135913865,-0.17358357924510756,-0.3996284013447045,-0.656367265322774,0.4580155409526201,-0.100512591730467,-0.18682377761586166
841,6,1677164999504,91.295944,669,418,749,442,55,0.9000244,0.2991968,1659.9262545454546,83.5224520712844,0.9148539180588832,0.3,0.3333242965412937,-0.47996888501196594,-0.9239774437819501,-0.19252437118209995,-0.18428307747052008,0.20093399466481573,-0.5737277397225687,0.12749375521177497,0.11216395991697631,0.1564563827497134
842,6,1677164999752,49.8247,753,447,723,486,152,1.1029762,0.221098,327.7940789473684,49.20365840057018,0.9875354673599676,-1.3,-1.178629239688037,-0.580210882560255,-0.5559753911828376,-0.06362224423383778,-0.18940116971514692,-0.42915756635395946,-0.7176169374895427,0.41952140359487794,-0.06804794677493829,-0.21653893951976128
845,10,1677165602457,188.52655,655,249,829,264,1015,0.12258297,0.0803116,185.7404433497537,174.6453549339346,0.92637007855888,0.0862068965517241,0.7032534499019247,-0.24494844124927953,2.718104726271122,-0.6863059188436551,-0.19862740343434537,-0.4963481940121403,-0.19167464319157534,0.1737646080149399,0.08808392066072909,0.24771702037402568
847,10,1677165608402,711.3636,1139,149,428,146,920,0.0027777778,0.00022597001,773.221304347826,711.0063290857544,0.9994977661012656,0.0042194092827004,1.518987329620253,1.0188243620033703,2.3576903448596203,-0.7623985876153799,-0.20387569971748767,-0.21847281531052154,2.0571383840004667,0.4675847980088617,0.07884946978221044,0.4489566180606548
848,10,1677165607605,681.50916,517,136,1140,149,667,0.30610687,0.054610245,1021.7528635682158,623.1356192675877,0.9143466527545832,0.0208667736757624,0.0681682631812949,0.9466618606497686,1.3978499396268838,-0.5697431632739083,-0.2003117046745936,-0.10091868593796277,1.6887208322570921,0.1254556107948554,0.08072450308137843,0.09104302331443571
850,10,1677165622539,29.073856,889,118,894,145,167,2.8,1.76,174.0949461077844,27.459060435491963,0.9444588442445324,5.4,1.9285714285714288,-0.6303686751109904,-0.4990678572757583,1.0142197719582933,-0.08855144614140757,-0.5018564533804255,-0.8087860149047092,0.24644357201791603,0.6865894124974541,0.5500000359461988
852,10,1677165623962,131.0,362,129,492,129,510,0.055935666,0.026810944,256.8627450980392,130.0,0.9923664122137404,0.0,0.0,-0.38399843656800015,0.8022177513994542,-0.7286360644297865,-0.20213349178085066,-0.46270771677368183,-0.3788602525432099,0.4389316869292579,0.07837422741224231,0.07422607577961358
853,10,1677165627713,6.236068,732,137,730,137,176,0.0,0.0,35.432204545454546,2.0,0.3207149120246925,-0.0,,-0.6855709132860579,-0.4649233369315107,-0.7641628561097203,-0.20389050833625902,-0.5674432058713521,-0.9155288047915778,-2.2597010475034485,0.07837422741224231,0.0
854,10,1677165635402,13.236068,616,627,628,626,487,2.3598979,13.675689,27.178784394250517,12.041594578792296,0.9097561737211004,-0.0833333333333333,-0.0353122621675002,-0.6686509004010327,0.7149595327419326,0.7346947972382034,0.6923260508276305,-0.5713470304933205,-0.873427179597316,0.10701149657342247,0.06898819060537177,0.06551462513538352
856,10,1677165638290,6.1622777,846,518,842,518,250,0.0,0.0,24.6491108,4.0,0.6491106364778075,-0.0,,-0.6857492751184564,-0.18417950298991972,-0.7641628561097203,-0.20389050833625902,-0.5725435528903219,-0.9071433586626971,-0.940237826461766,0.07837422741224231,0.0
857,10,1677165638156,3.0,849,518,847,518,126,0.045454547,0.020661157,23.809523809523807,2.0,0.6666666666666666,-0.0,-0.0,-0.6933929578941747,-0.654615116621775,-0.7352930072698984,-0.2025365092043041,-0.5729406731514571,-0.9155288047915778,-0.8696993437203312,0.07837422741224231,0.07422607577961358
858,10,1677165637602,9.236068,868,521,863,517,178,0.125,0.046875,51.888022471910105,6.4031242374328485,0.693273830100953,0.8,6.4,-0.6783194791924757,-0.45733566574390017,-0.6847707744995412,-0.20081862280195012,-0.5596596899447394,-0.8970677242456967,-0.7627942564928688,0.16848018075819962,1.6530907732213187
860,10,1677165641823,313.51868,873,449,723,209,350,0.59745795,1.7529283,895.7676571428573,283.0194339616981,0.9027195252343436,1.6,2.678012737130705,0.05717562305454069,0.19520405639060867,-0.3846954135093175,-0.08901487980397764,-0.16050903052684462,0.2627078575356125,0.07873890291180877,0.2585861341041569,0.7348854148350672
861,10,1677165645250,457.72284,1352,50,935,229,373,0.37677544,0.07738533,1227.138981233244,453.7951079507138,0.9914189729984062,-0.4292565947242206,-1.1392902751947436,0.40573794380800227,0.2824622750481302,-0.524858964260191,-0.198819172319305,-0.0037721250623188327,0.9787229647147089,0.43512496502114545,0.030026009040160916,-0.20683411103970292
862,10,1677165643706,316.875,1153,305,1333,53,500,0.9455125,0.97654873,633.75,309.6837096135346,0.9773055924687482,-1.4,-1.4806784680265992,0.06528833414686461,0.7642793954614013,-0.163633211602164,-0.13989379543525154,-0.2844420137756747,0.3745037810576632,0.37841872572871443,-0.07931119094318294,-0.29105376194370886
863,10,1677165645973,123.18667,937,230,1062,252,267,0.17026016,0.02024886,461.3732958801498,126.9212354178764,1.0303163111550655,0.176,1.033712173182499,-0.4028843857501364,-0.1196842978952299,-0.656024387968263,-0.20256352849369375,-0.36597529446036653,-0.3917686598166616,0.5914108216034856,0.09819753714835291,0.32924039727236254
865,12,1677165648543,142.45529,1115,213,968,230,190,0.12295261,0.012793295,749.7646842105262,147.97972834141845,1.0387801558048035,-0.1156462585034013,-0.940575873122184,-0.35630934308204304,-0.4118096386182368,-0.686071146931284,-0.20305211819553057,-0.2295676741160301,-0.30347623083377245,0.6254177555930728,0.06534870694556483,-0.15781174317945276
